Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
3551,WBTC (CTC) BARUIPUR-KOLKATA-RAIGUNGE-SILIGURI(AC-VOLVO) - 213|19:00,A/C Seater (2+2),19:00,06:50,11h 50m,1355.0,1355.0,Esplanade,Siliguri,Kolkata,Siliguri
3552,Easy Ride,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:30,09:25,12h 55m,2999.0,2999.0,Esplanade,Siliguri Junction,Kolkata,Siliguri
3553,Raipur Cruiser,Volvo 9600 Multi-Axle A/C Sleeper (2+1),17:45,06:30,12h 45m,2081.25,2312.5,Santragachi,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3554,Easy Ride,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:50,08:45,12h 55m,3000.0,3000.0,Esplanade,Siliguri Junction,Kolkata,Siliguri
3555,AdRaipur Cruiser,Volvo 9600 A/C Seater (2+2),19:45,07:45,12h 00m,2313.0,2313.0,Santragachi,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3556,Easy Ride,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,07:25,12h 55m,3000.0,3000.0,Esplanade,Siliguri Junction,Kolkata,Siliguri
3557,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15,08:15,13h 00m,3000.0,3000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3558,Lokenath Bus Service,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,07:30,12h 45m,2899.0,3099.0,Esplanade,Siliguri Junction bus stand,Kolkata,Siliguri
3559,AdRubi Paribahan  ,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:00,07:30,12h 30m,2400.0,2770.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3560,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:00,08:15,13h 15m,2700.0,2800.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3561,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,07:30,13h 00m,2280.0,2620.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3562,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:00,06:50,12h 50m,3300.0,3300.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3563,Easy Ride,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15,08:10,12h 55m,3000.0,3000.0,Esplanade,Siliguri Junction,Kolkata,Siliguri
3564,Rubi Paribahan  ,Volvo 9600 A/C Seater/Sleeper (2+1),18:45,08:00,13h 15m,1980.0,2830.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3565,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,07:40,13h 10m,2399.0,2549.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3566,Shyam N R Travels,Volvo A/C Seater (2+2),19:45,09:00,13h 15m,1700.0,1700.0,Esplanade,Siliguri,Kolkata,Siliguri
3567,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),18:30,07:45,13h 15m,2070.0,2875.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3568,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),20:00,08:55,12h 55m,1999.0,2499.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3569,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),21:00,10:00,13h 00m,2000.0,3000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3570,Lokenath Bus Service,Volvo Multi-Axle A/C Seater/Sleeper (2+1),18:15,06:30,12h 15m,1799.0,2799.0,Esplanade,Siliguri Junction bus stand,Kolkata,Siliguri
3571,Modern Travels,Bharat Benz A/C Sleeper (2+1),19:30,08:15,12h 45m,2850.0,3000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3572,Aitiana Airwings,Benz A/C Sleeper (2+1),18:00,07:30,13h 30m,2000.0,2000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3573,Poulami Paribahan,Volvo Multi-Axle A/C seater/sleeper (2+1),17:45,06:30,12h 45m,1499.0,2399.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3574,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:30,09:40,13h 10m,2899.0,3049.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3575,Lokenath Bus Service,Volvo A/C Seater (2+2),21:15,09:15,12h 00m,1799.0,1899.0,Esplanade,Siliguri Junction bus stand,Kolkata,Siliguri
3576,Raipur Cruiser,Volvo 9600 A/C Seater (2+2),20:30,08:30,12h 00m,2313.0,2313.0,Santragachi,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3577,Aitiana Airwings,Volvo Multi-Axle Sleeper A/C (2+1),18:30,07:30,13h 00m,2500.0,2500.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3578,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),18:00,07:00,13h 00m,1500.0,1500.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3579,Prarthana Bus Service,A/C Seater / Sleeper (2+1),17:40,08:00,14h 20m,3900.0,5100.0,Babughat,Tenzing Norgay Bus Terminus,Kolkata,Siliguri
3580,Aitiana Airwings,Volvo Multi-Axle A/C Sleeper (2+1),19:00,07:45,12h 45m,2599.0,2599.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3581,Modern Travels,Bharat Benz A/C Sleeper (2+1),18:35,07:15,12h 40m,2850.0,3550.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3582,Lokenath Bus Service,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),20:20,08:50,12h 30m,1749.0,1799.0,Esplanade,Siliguri Junction bus stand,Kolkata,Siliguri
3583,Annesha Travels,NON A/C Seater / Sleeper (2+2),17:30,07:00,13h 30m,540.0,630.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3584,Maulik Paribahan,A/C Seater / Sleeper (2+2),18:30,07:45,13h 15m,1350.0,1980.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3585,Maa Durga Bus Service (SNT),A/C Seater / Sleeper (2+1),17:00,06:00,13h 00m,1500.0,2000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3586,Maa Durga Bus Service,NON A/C Seater / Sleeper (2+2),19:00,09:00,14h 00m,600.0,700.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3587,Lokenath (Maa Tara),NON A/C Seater / Sleeper (2+2),15:45,06:15,14h 30m,700.0,800.0,Esplanade,Siliguri Junction bus stand,Kolkata,Siliguri
3588,Shantanu Travels,NON A/C Seater / Sleeper (2+2),17:00,08:00,15h 00m,600.0,700.0,Esplanade,Siliguri,Kolkata,Siliguri
3589,Pammi Travels,A/C Sleeper (2+1),18:30,08:00,13h 30m,2199.0,2999.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3590,Aradhana Bus Service,NON A/C Seater / Sleeper (2+2),16:45,07:00,14h 15m,750.0,750.0,Esplanade,Siliguri Bus Stand,Kolkata,Siliguri
3591,Shantanu Bus Service,NON A/C Seater / Sleeper (2+2),17:01,08:30,15h 29m,600.0,700.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3592,Shantanu Travels,A/C Seater / Sleeper (2+2),18:00,09:00,15h 00m,1400.0,1600.0,Esplanade,Siliguri,Kolkata,Siliguri
3593,Renuka Travels,A/C Seater / Sleeper (2+2),20:00,09:00,13h 00m,1200.0,1800.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3594,Rubi Paribahan  ,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),19:30,07:30,12h 00m,1900.0,2500.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3595,Jio Dolphin Travels,VE A/C Seater / Sleeper (2+2),20:30,08:00,11h 30m,3000.0,3000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3596,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:00,09:00,13h 00m,3000.0,3000.0,Esplanade,Tenzing Norgay Central Bus Stand,Kolkata,Siliguri
3597,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),20:15,06:00,09h 45m,2400.0,2600.0,Esplanade,Puri Masir Bari,Kolkata,Puri
3598,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),20:10,06:00,09h 50m,1198.0,2309.0,Esplanade,Puri,Kolkata,Puri
3599,SANA TRAVELS,A/C Seater/Sleeper (2+1),20:45,07:30,10h 45m,1008.0,1440.0,Babughat,Puri Bus Stand,Kolkata,Puri
3600,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),20:30,06:20,09h 50m,2200.0,2200.0,Esplanade,Puri,Kolkata,Puri
3601,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),20:00,06:30,10h 30m,1198.0,1920.0,Esplanade,Puri Bus Stand,Kolkata,Puri
3602,Dolphin tours and travels,Volvo AC Seater (2+2),21:20,07:20,10h 00m,784.0,784.0,Babughat,Puri - Near Main Bus Stand,Kolkata,Puri
3603,Dolphin tours and travels,A/C Seater / Sleeper (2+1),20:14,07:34,11h 20m,672.0,784.0,Babughat,PURI(BUS WILL CHANGE FROM BHUBANESWAR) (Pickup Van),Kolkata,Puri
3604,Dolphin tours and travels,A/C Seater / Sleeper (2+2),21:15,08:35,11h 20m,672.0,784.0,Babughat,Puri - Near Main Bus Stand,Kolkata,Puri
3605,Raipur Cruiser,Volvo 9600 A/C Seater (2+2),20:00,07:00,11h 00m,1571.58,2312.5,Esplanade,Puri Masir Bari,Kolkata,Puri
3606,Lokenath Bus Service,Volvo 9600 A/C Seater/Sleeper (2+1),20:45,07:15,10h 30m,1349.0,2099.0,Esplanade,Puri,Kolkata,Puri
3607,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),20:30,06:00,09h 30m,2280.0,2780.0,Esplanade,Puri Masir Bari,Kolkata,Puri
3608,Dolphin tours and travels,Non AC Seater (2+2),19:15,08:15,13h 00m,616.0,616.0,Babughat,Puri Bus Stand,Kolkata,Puri
3609,Royal Cruiser,Volvo A/C Seater (2+2),20:50,05:30,08h 40m,999.0,999.0,Esplanade,MaltiPatpur Bus Stand,Kolkata,Puri
3610,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),20:15,06:45,10h 30m,1100.0,1100.0,Esplanade,Puri Bus Stand,Kolkata,Puri
3611,Pradhan,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:25,07:30,10h 05m,1200.0,1200.0,Babughat,Puri Bus Stand,Kolkata,Puri
3612,Aryan Travels,A/C Seater / Sleeper (2+2),20:15,07:15,11h 00m,1200.0,1900.0,Babughat,Puri Bus Stand,Kolkata,Puri
3613,WBTC (CTC) Kolkata - Namkhana ferry ghat - Bakkhali (AC VOLVO) - 127|06:30,A/C Seater (2+2),06:30,09:45,03h 15m,255.0,255.0,Esplanade,Bakkhali,Kolkata,Bakkhali
3614,WBTC (CTC) HABRA - BAKKHALI - 153|07:50,Non AC Seater (2+3),07:50,11:55,04h 05m,102.0,102.0,Esplanade,Bakkhali,Kolkata,Bakkhali
3615,West bengal transport corporation - 152546,AC Seater (2+2),07:00,11:30,04h 30m,240.0,240.0,Esplanade,Bakkhali Bus Stand,Kolkata,Bakkhali
3616,West bengal transport corporation - 74722,Non AC Seater (2+3),05:15,09:20,04h 05m,145.0,145.0,Esplanade,Bus Stand,Kolkata,Mandarmani
3617,West bengal transport corporation - 123496,Non AC Seater (2+3),16:15,20:15,04h 00m,145.0,145.0,Esplanade,Bus Stand,Kolkata,Mandarmani
3618,West bengal transport corporation - 157764,Non AC Seater (2+3),17:15,21:15,04h 00m,145.0,145.0,Esplanade,Bus Stand,Kolkata,Mandarmani
3619,Greenline,Volvo A/C Seater (2+2),06:45,10:55,04h 10m,600.0,600.0,Karunamoyee,Chaulkhola Bus Stand,Kolkata,Mandarmani
3620,Express Line,Volvo 9600 A/C Semi Sleeper (2+2),07:30,11:10,03h 40m,749.0,899.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3621,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),07:15,11:15,04h 00m,665.0,665.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3622,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),23:30,03:45,04h 15m,550.0,550.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3623,Greenline,Volvo A/C Seater (2+2),06:30,10:50,04h 20m,620.0,820.0,Karunamoyee,Chaulkhola Bus Stand,Kolkata,Mandarmani
3624,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:15,12:00,03h 45m,475.0,475.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3625,Express Line,VE A/C Seater (2+2),23:45,04:05,04h 20m,899.0,899.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3626,Samanta Travels,A/C Seater (2+3),08:40,12:40,04h 00m,350.0,350.0,Esplanade,Chawlkhola bus stand,Kolkata,Mandarmani
3627,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),08:15,12:00,03h 45m,749.0,999.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3628,Sandhya Travels,A/C Seater Push Back (2+3),07:15,11:45,04h 30m,350.0,350.0,Esplanade,Mandarmani Mohona,Kolkata,Mandarmani
3629,Sagufta Travels (Jackson),A/C Seater (2+2),08:00,12:00,04h 00m,365.0,365.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3630,Maa Chandi Travels,A/C Seater / Sleeper (2+2),22:00,05:10,07h 10m,600.0,800.0,Karunamoyee,Chowlkhola bus stop,Kolkata,Mandarmani
3631,Maa Chandi Travels,A/C Seater / Sleeper (2+2),23:57,04:20,04h 23m,600.0,800.0,Esplanade,Chowlkhola bus stop,Kolkata,Mandarmani
3632,Snemita Paribahan(Snemita),AC Seater (2+3),05:55,10:00,04h 05m,370.0,370.0,Barrackpore,Chawlkhola Bus Stand,Kolkata,Mandarmani
3633,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),07:30,11:15,03h 45m,999.0,999.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3634,City Express,AC Seater (2+3),05:50,09:50,04h 00m,370.0,370.0,Airport,Chawalkhola bus stand,Kolkata,Mandarmani
3635,Snemita Parisheba (Manikanchan),AC Seater (2+3),06:35,10:50,04h 15m,370.0,370.0,Barrackpore,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3636,Sagufta Travels (Direct Mandarmani),A/C Seater (2+3),07:15,11:45,04h 30m,315.0,315.0,Esplanade,Mandarmani Mohona,Kolkata,Mandarmani
3637,Basu Travels,A/C Seater / Sleeper (2+2),23:59,04:00,04h 01m,599.0,799.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3638,City Express (SHINJINI),AC Seater (2+3),06:39,10:40,04h 01m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3639,City Express (Snemita),AC Seater (2+3),05:35,09:35,04h 00m,320.0,320.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3640,Satya Paribahan,A/C Seater (2+3),06:50,11:00,04h 10m,420.0,420.0,Esplanade,"Chaulkhola bus stand, Mandarmani",Kolkata,Mandarmani
3641,Parameswar Travels,A/C Seater Push Back (2+3),00:35,05:00,04h 25m,470.0,470.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3642,Snemita Paribahan(JACKSON),A/C Push Back (2+3),06:05,10:00,03h 55m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3643,Sagufta Travels(Satya),A/C Seater Push Back (2+3),06:50,10:50,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3644,Monikanchan Bus Service,A/C Seater (2+3),07:15,11:05,03h 50m,375.0,375.0,Sodepur,Chowlkhola Bus Stand,Kolkata,Mandarmani
3645,Sagufta Travels(Maa chandi),A/C Seater / Sleeper (2+2),23:57,04:27,04h 30m,365.0,515.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3646,City Express,AC Seater (2+3),07:00,10:30,03h 30m,370.0,370.0,Dunlop,Chawalkhola bus stand,Kolkata,Mandarmani
3647,Sagufta Travels (Snemita),A/C Seater (2+3),05:35,09:25,03h 50m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3648,Sagufta Travels(Maa chandi),A/C Seater Push Back (2+3),06:20,10:20,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3649,Mayuri Express,AC Seater (2+2),23:15,03:00,03h 45m,550.0,550.0,Esplanade,Chowlkhol Bus stop,Kolkata,Mandarmani
3650,Sagufta Travels (Kojagor),A/C Seater (2+3),15:50,19:50,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3651,City Express (Angel),AC Seater (2+3),08:30,12:30,04h 00m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3652,Snemita Paribahan,AC Seater (2+3),05:50,09:50,04h 00m,370.0,370.0,Airport,Chawlkhola Bus Stop. NH 116B,Kolkata,Mandarmani
3653,Sagufta Travels (Sneha),A/C Seater (2+3),09:10,13:10,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3654,City Express (Maa Gauri),AC Seater (2+3),12:40,16:30,03h 50m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3655,Monikanchan Bus Service,Non AC Seater (2+3),06:00,09:30,03h 30m,215.0,215.0,Sodepur,Chowlkhola Bus Stand,Kolkata,Mandarmani
3656,Sagufta Travels (Atithi),A/C Seater Push Back (2+3),23:59,04:30,04h 31m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3657,Snemita Paribahan (SHINJINI),A/C Seater (2+3),05:50,09:50,04h 00m,370.0,370.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3658,Monikanchan Bus Service,A/C Seater (2+3),06:25,10:15,03h 50m,375.0,375.0,Sodepur,Chowlkhola Bus Stand,Kolkata,Mandarmani
3659,City Express (Snemita),AC Seater (2+3),06:25,10:00,03h 35m,375.0,375.0,Dunlop More,Chawalkhola bus stand,Kolkata,Mandarmani
3660,Sagufta Travels (Samanta),A/C Seater Push Back (2+3),08:40,12:40,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3661,Parameswar Travels,A/C Seater Push Back (2+3),07:35,11:45,04h 10m,470.0,470.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3662,Monikanchan Bus Service,A/C Seater (2+3),07:00,10:45,03h 45m,375.0,375.0,Dunlop,Chowlkhola Bus Stand,Kolkata,Mandarmani
3663,Parameswar Travels,A/C Seater Push Back (2+3),10:10,14:30,04h 20m,340.0,340.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3664,Sagufta Travels(Shinjini),A/C Seater (2+3),05:50,09:45,03h 55m,365.0,365.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3665,Sagufta Travels(Shinjini),A/C Seater (2+3),06:40,10:40,04h 00m,365.0,365.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3666,Mayuri Express,A/C Seater (2+3),18:20,22:30,04h 10m,444.0,444.0,Esplanade,Chowlkhol Bus stop,Kolkata,Mandarmani
3667,Sagufta Travels (Jagannath),A/C Seater Push Back (2+3),08:20,12:20,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3668,Bhorpet Travels,A/C Seater/Sleeper (2+1),23:50,03:40,03h 50m,350.0,500.0,Esplanade,Choulkhola Bus Stop,Kolkata,Mandarmani
3669,Shyam N R Travels,Volvo A/C Seater (2+2),23:45,04:00,04h 15m,500.0,500.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3670,Rohit Travels,A/C Seater (2+2),23:40,04:30,04h 50m,500.0,500.0,Birati More,Chaulkhola Bus Stand,Kolkata,Mandarmani
3671,Parameswar Travels,A/C Seater Push Back (2+3),23:59,04:30,04h 31m,400.0,400.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3672,Snemita Pariseba(Santosh),AC Seater (2+3),18:30,22:00,03h 30m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3673,Snemita Paribahan (Maa Chandi)),A/C Push Back (2+3),06:21,10:15,03h 54m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3674,Parameswar Travels,A/C Seater Push Back (2+3),23:55,04:30,04h 35m,400.0,400.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3675,Parameswar Travels,A/C Seater Push Back (2+3),13:10,17:30,04h 20m,340.0,430.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3676,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),16:45,20:40,03h 55m,450.0,450.0,Esplanade,Mandarmani,Kolkata,Mandarmani
3677,SANTOSH BUS SERVICE,AC Seater (2+3),05:55,10:15,04h 20m,450.0,450.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3678,Sagufta Travels (Maa Gauri),A/C Seater Push Back (2+3),12:30,16:40,04h 10m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3679,Lokenath Bus Service,Benz A/C Seater (2+2),23:45,04:10,04h 25m,599.0,699.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3680,Sneha Gold Bus Service,A/C Seater (2+3),09:10,13:10,04h 00m,300.0,300.0,Kolkata,Cahowlkhoale Bus Stop,Kolkata,Mandarmani
3681,Maa Chandi Travels,A/C Seater / Sleeper (2+1),23:40,04:00,04h 20m,600.0,800.0,Esplanade,Chowlkhola bus stop,Kolkata,Mandarmani
3682,Jay Baba Bhutnath,A/C Seater (2+3),08:30,12:30,04h 00m,420.0,420.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3683,Jay Baba Bhutnath(Jackson),A/C Seater (2+3),06:00,10:00,04h 00m,420.0,420.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3684,Basu Travels,A/C Seater Push Back (2+3),14:32,18:15,03h 43m,390.0,390.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3685,Basu Travels,A/C Seater Push Back (2+3),23:30,03:05,03h 35m,399.0,399.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3686,City Express (Shinjini),AC Seater (2+3),23:50,04:10,04h 20m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3687,City Express (Shinjini),AC Seater (2+2),23:45,04:00,04h 15m,420.0,420.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3688,City Express (Jackson),AC Seater (2+2),08:00,12:00,04h 00m,470.0,470.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3689,Samanta Travels,A/C Seater (2+3),18:10,23:00,04h 50m,300.0,300.0,Esplanade,Chawlkhola bus stand,Kolkata,Mandarmani
3690,Samanta Travels,A/C Seater (2+3),18:50,22:30,03h 40m,300.0,300.0,Esplanade,Chawlkhola bus stand,Kolkata,Mandarmani
3691,Sagufta Travels (Samanta),A/C Seater (2+3),18:00,22:00,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3692,Sagufta Travels(Maa chandi),A/C Seater / Sleeper (2+2),22:00,04:30,06h 30m,365.0,515.0,Karunamoyee,Chaulkhola Bus Stand,Kolkata,Mandarmani
3693,Sagufta Travels(Janhabi),A/C Seater Push Back (2+3),16:45,20:45,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3694,Sagufta Travels(Satya),A/C Seater Push Back (2+3),05:00,09:00,04h 00m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3695,Sagufta Travels (Kojagor),A/C Seater Push Back (2+3),17:00,21:30,04h 30m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3696,Sagufta Travels(Sonamoni),A/C Seater Push Back (2+3),11:20,16:00,04h 40m,315.0,315.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3697,Sagufta Travels (Maity),A/C Seater (2+3),00:55,05:30,04h 35m,415.0,415.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3698,Sagufta Travels (Mayuri),A/C Seater (2+2),23:15,03:45,04h 30m,515.0,515.0,Esplanade,Chaulkhola Bus Stand,Kolkata,Mandarmani
3699,ADHIKARY PARIBAHAN,A/C Seater (2+3),15:15,19:15,04h 00m,289.0,289.0,Esplanade,Bypass,Kolkata,Mandarmani
3700,Snemita Parisheba(Samanta),AC Seater (2+3),18:00,22:15,04h 15m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3701,Snemita Parisheba (Sneha Gold),AC Seater (2+3),09:15,13:15,04h 00m,380.0,380.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3702,SANTOSH BUS SERVICE,AC Seater (2+3),06:00,09:45,03h 45m,310.0,310.0,Barasat Colony More,Chaulkhola Bus Stand,Kolkata,Mandarmani
3703,Chetak Parivahan,A/C Seater (2+3),07:45,11:40,03h 55m,370.0,370.0,Dunlop,Chawlkhola Bus Stand,Kolkata,Mandarmani
3704,Basu Travels,A/C Seater Push Back (2+3),14:25,18:20,03h 55m,399.0,399.0,Howrah Digha LDBT Bus Stand,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
3705,City Express (Maa Chandi),AC Seater (2+3),13:35,17:30,03h 55m,370.0,370.0,Esplanade,Chawalkhola bus stand,Kolkata,Mandarmani
3706,Snemita Paribahan,AC Seater (2+3),06:30,10:30,04h 00m,370.0,370.0,Barrackpore,Chawlkhola Bus Stand. NH 116B,Kolkata,Mandarmani
3707,Snemita Paribahan(Shinjini),A/C Seater (2+3),23:50,04:00,04h 10m,420.0,420.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3708,Snemita Paribahan(Maa Gauri Gold),AC Seater (2+3),11:00,15:00,04h 00m,370.0,370.0,Esplanade,Mandarin chowlkhola Bus Stand,Kolkata,Mandarmani
3709,Snemita Paribahan(Jackson),AC Seater (2+2),08:00,12:00,04h 00m,370.0,370.0,Esplanade,Mandarmani Bus Stand,Kolkata,Mandarmani
3710,Snemita Paribahan(Maa Chandi),AC Seater (2+3),13:35,17:30,03h 55m,370.0,370.0,Esplanade,Chawlkhola Bus Stand,Kolkata,Mandarmani
3711,Basu Travels,A/C Seater Push Back (2+3),10:40,14:30,03h 50m,399.0,399.0,Esplanade,CHOULKHOLA BUS STAND,Kolkata,Mandarmani
