Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
4355,Tomar Travels,Volvo A/C (2+2),00:35,06:45,06h 10m,1100.0,1100.0,"Sector 43 0pposite ISBT, Chandigarh",Bus Stand,Chandigarh,Manali
4356,Laxmi holidays,Bharat Benz A/C Semi Sleeper (2+2),03:50,10:00,06h 10m,1349.0,1449.0,Tribune Chowk Sector 31B,Private Bus Stand,Chandigarh,Manali
4357,INDO CANADIAN TRANSPORT CO PRIVATE LIMITED,A/C Seater (2+2),02:15,08:30,06h 15m,799.0,1399.0,TRIBUNE CHOWK HP PUMP 43 BU STAND OPP,Volvo Manali Private Bus Stand,Chandigarh,Manali
4358,HRTC - 1223,Ordinary 3+2 Non AC Seater,01:30,05:30,04h 00m,242.0,242.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4359,HRTC - 373,Ordinary 3+2 Non AC Seater,04:30,09:00,04h 30m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4360,HRTC - 2040084,Ordinary 3+2 Non AC Seater,04:36,08:30,03h 54m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4361,HRTC - 1513,Ordinary 3+2 Non AC Seater,04:40,09:00,04h 20m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4362,HRTC - 1730,Ordinary 3+2 Non AC Seater,06:00,10:15,04h 15m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4363,HRTC - 2030259,Ordinary 3+2 Non AC Seater,06:25,10:30,04h 05m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4364,HRTC - 2040090,Ordinary 3+2 Non AC Seater,06:30,10:45,04h 15m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4365,HRTC - 175,Ordinary 3+2 Non AC Seater,07:50,11:50,04h 00m,242.0,242.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4366,HRTC - 1550,Ordinary 3+2 Non AC Seater,11:40,15:45,04h 05m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4367,HRTC - 146,Ordinary 3+2 Non AC Seater,11:48,16:00,04h 12m,242.0,242.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4368,HRTC - 335,Ordinary 3+2 Non AC Seater,12:00,17:30,05h 30m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4369,HRTC - 1552,Ordinary 3+2 Non AC Seater,14:00,18:03,04h 03m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4370,HRTC - 1556,Ordinary 3+2 Non AC Seater,14:48,19:00,04h 12m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4371,HRTC - 126,Ordinary 3+2 Non AC Seater,15:15,19:45,04h 30m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4372,HRTC - 1553,Ordinary 3+2 Non AC Seater,16:40,20:49,04h 09m,242.0,242.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4373,HRTC - 63,Himsuta AC Seater Volvo/Scania 2+2,18:10,22:30,04h 20m,389.0,389.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4374,HRTC - 6707,Ordinary 3+2 Non AC Seater,18:30,23:00,04h 30m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4375,HRTC - 2040088,Ordinary 3+2 Non AC Seater,19:00,23:10,04h 10m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4376,HRTC - 2030270,Ordinary 3+2 Non AC Seater,19:30,23:00,03h 30m,242.0,242.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4377,HRTC - 137,Ordinary 3+2 Non AC Seater,19:40,23:50,04h 10m,242.0,242.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4378,HRTC - 1729,Ordinary 3+2 Non AC Seater,20:20,01:30,05h 10m,242.0,242.0,CHANDIGARH,Govt Bus Stand,Chandigarh,Shimla
4379,HRTC - 1215,Ordinary 3+2 Non AC Seater,23:05,03:30,04h 25m,232.0,232.0,Sec 43,Govt Bus Stand,Chandigarh,Shimla
4380,RSRTC - 192344,Super Luxury Volvo AC Seater Pushback 2+2,10:30,14:00,03h 30m,432.0,432.0,SECTOR 43 CHANDIGARH,SHIMLA,Chandigarh,Shimla
4381,Bedi Travels,Volvo A/C Semi Sleeper (2+2),03:50,08:00,04h 10m,827.1,1205.1,Zirakpur (Near KFC),Shimla By-Pass Crossing,Chandigarh,Shimla
4382,FlixBus,A/C Seater (2+2),03:30,07:40,04h 10m,615.18,766.07,Chandigarh - Zirakpur (N),Shimla - Bypass MC Car Parking,Chandigarh,Shimla
4383,City Land Travels,Volvo A/C Semi Sleeper (2+2),14:45,19:05,04h 20m,619.2,810.0,Sector 42 Indian Oil Petrol Pump,Shimla New Bus Stand,Chandigarh,Shimla
4384,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),04:05,07:45,03h 40m,1279.0,2390.0,Sec 43,Bypass Crossing,Chandigarh,Shimla
4385,City Land Travels,Volvo A/C Semi Sleeper (2+2),15:40,19:00,03h 20m,979.2,1159.2,Sector 42 Indian Oil Petrol Pump,Shimla New Bus Stand,Chandigarh,Shimla
4386,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),04:40,08:00,03h 20m,1699.0,1949.0,Tribune Chowk Sector 31B,Shimla By pass Mc Car Parking,Chandigarh,Shimla
4387,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),04:20,07:40,03h 20m,1260.0,1660.0,Sec 43,Shimla,Chandigarh,Shimla
4388,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),04:30,07:45,03h 15m,1169.0,1399.0,Tribune Chowk Sector 31B,Shimla By pass Mc Car Parking,Chandigarh,Shimla
4389,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),04:00,07:10,03h 10m,1500.0,1760.0,Sec 43,Shimla,Chandigarh,Shimla
4390,City Land Travels,Volvo A/C Semi Sleeper (2+2),02:30,06:00,03h 30m,1159.2,1429.2,Tribune Chowk Near Shiv Mandir,Shimla New Bus Stand,Chandigarh,Shimla
4391,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),03:35,07:20,03h 45m,1176.0,2176.0,Tribune Chowk Sector 31B,Shimla By pass Mc Car Parking,Chandigarh,Shimla
4392,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),04:40,09:05,04h 25m,994.0,1756.13,Sec 43,Bypass Crossing,Chandigarh,Shimla
4393,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),03:50,07:40,03h 50m,1175.0,2175.0,Tribune Chowk Sector 31B,Shimla By pass Mc Car Parking,Chandigarh,Shimla
4394,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),04:40,06:40,02h 00m,1420.0,1680.0,Tribune Chowk,Shimla By pass Crossing,Chandigarh,Shimla
4395,Deltin Travels Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),04:35,06:35,02h 00m,1500.0,1900.0,Tribune Chowk,Shimla By pass Crossing,Chandigarh,Shimla
4396,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),04:15,07:25,03h 10m,1249.2,1519.2,Majri Chowk Redlight Sector 1 Panchkula,Shimla New Bus Stand,Chandigarh,Shimla
4397,PAL Travel Lines,Bharat Benz A/C Semi Sleeper (2+2),05:05,07:50,02h 45m,1399.0,1399.0,Chandi Mandir:Toll Tax Barrier,Shimla,Chandigarh,Shimla
4398,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),04:15,07:00,02h 45m,1399.0,1399.0,Chandi Mandir:Toll Tax Barrier,Shimla,Chandigarh,Shimla
4399,Royal Safari India Travels,A/C Seater Push Back (2+2),04:30,08:05,03h 35m,971.0,971.0,TRIBHUVAN CHWOK Sector 43 0pposite ISBT Chandigarh,Shimla By Pass Crossing Car Parking,Chandigarh,Shimla
4400,HRTC - 6753,Ordinary 3+2 Non AC Seater,11:30,17:30,06h 00m,290.0,290.0,CHANDIGARH 17,ISBT Kashmiri Gate,Chandigarh,Delhi
4401,HRTC - 405032,A/C Executive (2+3),14:00,20:30,06h 30m,390.0,390.0,CHANDIGARH 17,ISBT Kashmiri Gate,Chandigarh,Delhi
4402,HRTC - 6709,Ordinary 3+2 Non AC Seater,21:00,02:40,05h 40m,290.0,290.0,CHANDIGARH 17,ISBT Kashmiri Gate,Chandigarh,Delhi
4403,HRTC - 6639,A/C Executive (2+3),22:35,03:30,04h 55m,390.0,390.0,CHANDIGARH 17,ISBT Kashmiri Gate,Chandigarh,Delhi
4404,HRTC - 763,Ordinary 3+2 Non AC Seater,22:50,04:00,05h 10m,290.0,290.0,CHANDIGARH 17,ISBT Kashmiri Gate,Chandigarh,Delhi
4405,RSRTC - 154328,Express Non AC Seater 2+3,05:43,10:45,05h 02m,315.0,315.0,Chandigarh,DELHI,Chandigarh,Delhi
4406,RSRTC - 192348,Super Luxury Volvo AC Seater Pushback 2+2,21:15,02:30,05h 15m,691.0,691.0,SECTOR 17 BUS STAND,ISBT KASHMERE GATE DELHI,Chandigarh,Delhi
4407,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),23:30,05:20,05h 50m,1404.0,2405.0,Sec 43,ISBT Kashmiri Gate,Chandigarh,Delhi
4408,NueGo,Electric A/C Seater (2+2),15:30,21:00,05h 30m,444.6,685.9,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4409,NueGo,Electric A/C Seater (2+2),12:00,17:30,05h 30m,444.6,505.4,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4410,AdKhurana Bus Service,Volvo A/C (2+2),21:50,03:00,05h 10m,500.0,500.0,Tribune Chowk,Mahipalpur,Chandigarh,Delhi
4411,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Sleeper (2+1),03:20,07:15,03h 55m,664.0,1120.0,Tribune Chowk Sector 31B,ISBT Kashmiri Gate,Chandigarh,Delhi
4412,NueGo,Electric A/C Seater (2+2),14:30,20:00,05h 30m,444.6,676.4,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4413,NueGo,Electric A/C Seater (2+2),20:00,01:20,05h 20m,444.6,671.65,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4414,AdSHREE SATGURU TRAVELS,A/C Seater / Sleeper (2+2),02:40,06:30,03h 50m,899.1,989.1,Sector 78 Sohana Gurudwara Chandigarh,Karnal Bypass,Chandigarh,Delhi
4415,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:30,07:10,04h 40m,1119.13,1671.25,Sec 43,ISBT Kashmiri Gate,Chandigarh,Delhi
4416,NueGo,Electric A/C Seater (2+2),06:00,11:15,05h 15m,395.2,457.9,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4417,NueGo,Electric A/C Seater/Sleeper (2+1),13:00,18:30,05h 30m,969.0,1520.0,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4418,NueGo,Electric A/C Seater (2+2),10:00,15:30,05h 30m,395.2,457.9,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4419,NueGo,Electric A/C Seater (2+2),08:00,13:20,05h 20m,395.2,457.9,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4420,NueGo,Electric A/C Seater (2+2),09:00,14:20,05h 20m,395.2,457.9,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4421,Laxmi Holidays Pvt Ltd,VE A/C Sleeper (2+1),02:15,06:45,04h 30m,664.0,1120.0,Tribune Chowk Sector 31B,ISBT Kashmiri Gate,Chandigarh,Delhi
4422,NueGo,Electric A/C Seater (2+2),18:30,23:55,05h 25m,444.6,666.9,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4423,NueGo,Electric A/C Seater (2+2),23:00,04:15,05h 15m,462.65,719.15,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4424,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),00:35,05:15,04h 40m,850.5,1736.0,Sec 43,ISBT Kashmiri Gate,Chandigarh,Delhi
4425,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),01:25,06:20,04h 55m,510.0,1120.0,Tribune Chowk Sector 31B,ISBT Kashmiri Gate,Chandigarh,Delhi
4426,Orbit Aviation Pvt Ltd,Mercedes Multi-Axle Semi Sleeper (2+2),18:10,23:10,05h 00m,769.0,1769.0,Zirakpur Dhillon Plaza,ISBT Kashmiri Gate,Chandigarh,Delhi
4427,NueGo,Electric A/C Seater (2+2),16:30,21:55,05h 25m,444.6,671.65,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4428,NueGo,Electric A/C Seater (2+2),17:30,22:55,05h 25m,444.6,676.4,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4429,NueGo,Electric A/C Seater/Sleeper (2+1),11:00,16:30,05h 30m,446.5,997.5,Opp ISBT Sec-43,ISBT Kashmiri Gate,Chandigarh,Delhi
4430,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),00:30,04:30,04h 00m,695.0,1462.0,Tribune Chowk Sector 31B,ISBT Kashmiri Gate,Chandigarh,Delhi
4431,FlixBus,A/C Seater (2+2),01:05,05:40,04h 35m,659.82,810.71,Sec 43,ISBT Kashmiri Gate,Chandigarh,Delhi
4432,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:20,04:00,05h 40m,1249.2,1519.2,Sector 42 Indian Oil Petrol Pump,ISBT Kashmiri Gate,Chandigarh,Delhi
4433,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:00,06:20,04h 20m,1029.88,1512.0,Sec 43,ISBT Kashmiri Gate,Chandigarh,Delhi
4434,City Land Travels,Volvo A/C Semi Sleeper (2+2),13:25,19:00,05h 35m,889.2,1069.2,Majri Chowk Redlight Sector 1 Panchkula,Majnu Ka Tilla,Chandigarh,Delhi
4435,FlixBus,A/C Seater (2+2),07:30,13:15,05h 45m,275.89,426.79,Chandigarh - Sector 43 (N),ISBT Kashmiri Gate,Chandigarh,Delhi
4436,FlixBus,Volvo 9600 A/C Semi Sleeper (2+2),02:45,07:10,04h 25m,659.82,810.71,Sec 43,ISBT Kashmiri Gate,Chandigarh,Delhi
4437,Uttarakhand Transport Corporation (UTC) - 132I247,Ordinary 3+2 Non AC Seater,06:00,11:30,05h 30m,320.0,320.0,CHANDIGARH SECTOR FOURTYTHREE,Isbt,Chandigarh,Dehradun
4438,Uttarakhand Transport Corporation (UTC) - 454I975,Volvo A/C Seater (2+2),14:25,19:25,05h 00m,552.0,552.0,CHANDIGARH SECTOR FOURTYTHREE,Isbt,Chandigarh,Dehradun
4439,Uttarakhand Transport Corporation (UTC) - 134I251,Ordinary 3+2 Non AC Seater,17:45,23:15,05h 30m,320.0,320.0,CHANDIGARH SECTOR FOURTYTHREE,Isbt,Chandigarh,Dehradun
4440,Uttarakhand Transport Corporation (UTC) - 453I973,Volvo A/C Seater (2+2),18:10,23:10,05h 00m,552.0,552.0,CHANDIGARH SECTOR FOURTYTHREE,Isbt,Chandigarh,Dehradun
4441,NueGo,Electric A/C Seater (2+2),07:30,11:55,04h 25m,522.5,712.5,Opp ISBT Sec-43,Isbt,Chandigarh,Dehradun
4442,NueGo,Electric A/C Seater (2+2),18:00,22:55,04h 55m,712.5,997.5,Opp ISBT Sec-43,Isbt,Chandigarh,Dehradun
4443,Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,05:15,05h 20m,999.0,1549.0,Tribune Chowk Sector 31B,Jogiwala The Loving Family Restaurant,Chandigarh,Dehradun
4444,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),04:20,11:00,06h 40m,1501.0,2628.0,Tribune Chowk Sector 31B,Isbt,Chandigarh,Dehradun
4445,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),01:30,07:30,06h 00m,971.0,1699.0,Tribune Chowk Sector 31B,Isbt,Chandigarh,Dehradun
4446,Zimindara Travels,AC Sleeper (2+1),23:00,05:30,06h 30m,1049.0,1099.0,Sec 43,Isbt,Chandigarh,Dehradun
4447,City Land Travels,Volvo A/C Semi Sleeper (2+2),00:40,05:00,04h 20m,1213.2,1429.2,Sector 42 Indian Oil Petrol Pump,Isbt,Chandigarh,Dehradun
4448,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Seater /Sleeper (2+1),23:55,04:00,04h 05m,799.0,1299.0,Sec 43 H.P. Petrol Pump opposite bus stand,Shri Krishna Tour And Travels Brahaman Wala Chowk Dehradun,Chandigarh,Dehradun
4449,Kohli Tour & Travellers,VE A/C Semi Sleeper (2+2),01:25,06:45,05h 20m,1030.0,1692.0,HP Petrol Pump Opposite Sector 43 ISBT,Haridwar by pass road Dehradun,Chandigarh,Dehradun
4450,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:55,06:10,06h 15m,1495.0,2898.0,Tribune Chowk Sector 31B,Isbt,Chandigarh,Dehradun
4451,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),23:59,04:30,04h 31m,1199.0,1299.0,Sec 43 H.P. Petrol Pump opposite bus stand,Shri Krishna Tour And Travels Brahaman Wala Chowk Dehradun,Chandigarh,Dehradun
4452,City Land Travels,A/C Seater/Sleeper (2+1),03:15,09:20,06h 05m,979.2,1519.2,Sector 42 Indian Oil Petrol Pump,Isbt,Chandigarh,Dehradun
4453,Laxmi holidays,Bharat Benz A/C Semi Sleeper (2+2),00:25,05:45,05h 20m,1199.0,1649.0,Tribune Chowk Sector 31B,Jogiwala The Loving Family Restaurant,Chandigarh,Dehradun
4454,Laxmi holidays,Bharat Benz A/C Semi Sleeper (2+2),23:40,05:15,05h 35m,1749.0,1849.0,Tribune Chowk Sector 31B,Jogiwala The Loving Shadas Near Hero Showroom,Chandigarh,Dehradun
4455,City Land Travels,A/C Sleeper (2+1),03:30,08:10,04h 40m,1159.2,1393.2,Sector 42 Indian Oil Petrol Pump,Isbt,Chandigarh,Dehradun
4456,Kohli Tour & Travellers,VE A/C Semi Sleeper (2+2),23:55,05:15,05h 20m,850.0,990.0,HP Petrol Pump Opposite Sector 43 ISBT,Haridwar by pass road Dehradun,Chandigarh,Dehradun
4457,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),03:55,10:20,06h 25m,1099.0,1499.0,Sec 43 H.P. Petrol Pump opposite bus stand,Shri Krishna Tour And Travels Brahaman Wala Chowk Dehradun,Chandigarh,Dehradun
4458,City Land Travels,A/C Seater/Sleeper (2+1),04:15,10:20,06h 05m,979.2,1519.2,Sector 42 Indian Oil Petrol Pump,Isbt,Chandigarh,Dehradun
4459,KN Nehra Travels,A/C Seater / Sleeper (2+1),00:50,06:20,05h 30m,999.0,1599.0,Chandni Chowk,Isbt,Chandigarh,Dehradun
4460,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+1),00:00,09:30,09h 30m,1199.0,1399.0,Sec 43 H.P. Petrol Pump opposite bus stand,Shri Krishna Tour And Travels Brahaman Wala Chowk Dehradun,Chandigarh,Dehradun
4461,PRAKASH TOURISM,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),03:35,06:30,02h 55m,999.0,999.0,Sec 43,Isbt,Chandigarh,Dehradun
4462,PRAKASH TOURISM,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),07:00,12:00,05h 00m,1100.0,1100.0,Chandni Chowk,Isbt,Chandigarh,Dehradun
4463,Royal Safari India Travels,A/C Seater Push Back (2+2),23:55,05:15,05h 20m,971.0,971.0,TRIBHUVAN CHWOK Sector 43 0pposite ISBT Chandigarh,Isbt,Chandigarh,Dehradun
4464,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),02:30,07:50,05h 20m,2321.0,2321.0,Sec 43,At Home (Drop by Cab),Chandigarh,Dehradun
4465,PEPSU (Punjab) - 66937,AC Seater Hvac 2+2,09:37,15:30,05h 53m,469.0,469.0,"Counter no 11,08",Bus Stand,Chandigarh,Amritsar
4466,Guardian Tour and Travels,Volvo A/C Semi Sleeper (2+2 ),14:59,19:10,04h 11m,665.0,665.0,Mohali Phase 2,Hall Gate,Chandigarh,Amritsar
4467,MAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),05:45,09:10,03h 25m,495.0,648.0,Sec 43,Hall Gate,Chandigarh,Amritsar
4468,AdGuardian Travels,Volvo A/C Semi Sleeper (2+2),05:50,09:25,03h 35m,665.0,665.0,Sec 43,Hall Gate,Chandigarh,Amritsar
4469,MAHARAJA TOUR & TRAVELS,Volvo AC Seater Pushback 2+2,13:30,17:45,04h 15m,495.0,648.0,Aroma Sector 22,Hall Gate,Chandigarh,Amritsar
4470,NueGo,Electric A/C Seater (2+2),18:15,22:15,04h 00m,760.0,1092.5,Opp ISBT Sec-43,Railway Station,Chandigarh,Amritsar
4471,NueGo,Electric A/C Seater (2+2),10:10,14:05,03h 55m,570.0,902.5,Opp ISBT Sec-43,Railway Station,Chandigarh,Amritsar
4472,AdKhurana Bus Service,Volvo A/C (2+2),16:55,21:00,04h 05m,530.0,530.0,43 Sector Bus Stand SC,Bus Stand,Chandigarh,Amritsar
4473,Orbit Aviation Pvt. Ltd.,Bharat Benz A/C Seater (2+2),14:30,18:50,04h 20m,400.0,400.0,Sec 43,Isbt amritsar,Chandigarh,Amritsar
4474,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),05:30,08:45,03h 15m,619.0,619.0,"Counter sec-43 bus stand,chandigarh",Isbt amritsar,Chandigarh,Amritsar
4475,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),07:40,12:00,04h 20m,714.0,714.0,"Counter sec-43 bus stand,chandigarh",Isbt amritsar,Chandigarh,Amritsar
4476,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:25,20:50,04h 25m,714.0,714.0,"Counter sec-43 bus stand,chandigarh",Isbt amritsar,Chandigarh,Amritsar
4477,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),13:25,17:55,04h 30m,667.0,667.0,"Counter sec-43 bus stand,chandigarh",Isbt amritsar,Chandigarh,Amritsar
4478,Vijay Tour and Travels,Volvo 9600 A/C Sleeper (2+1),04:10,09:00,04h 50m,899.0,1099.0,Vijay gajraj travels sector,Hall Gate,Chandigarh,Amritsar
4479,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),03:30,07:20,03h 50m,599.0,599.0,Dhariwal Travels Dewas Gate Bus Stand (Connecting Bus ),Near Bus Stand,Chandigarh,Amritsar
4480,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Seater /Sleeper (2+1),04:00,08:00,04h 00m,699.0,1199.0,Sec 43 H.P. Petrol Pump opposite bus stand,Hall Gate,Chandigarh,Amritsar
4481,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Sleeper (2+1),04:50,09:10,04h 20m,990.0,1540.0,Tribune Chowk Sector 31B,Amritsar City Centre Near ISBT,Chandigarh,Amritsar
4482,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),01:00,05:00,04h 00m,835.0,1954.0,Tribune Chowk Sector 31B,Bus Stand,Chandigarh,Amritsar
4483,Golden Temple Volvo Bus Service,Bharat Benz A/C Semi Sleeper (2+2),04:25,07:15,02h 50m,999.0,999.0,43 SECTOR ISBT CHANDIGARH,Railway Station,Chandigarh,Amritsar
4484,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),03:20,07:30,04h 10m,692.0,1540.0,Tribune Chowk Sector 31B,Amritsar City Centre Near ISBT,Chandigarh,Amritsar
4485,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),04:30,08:05,03h 35m,999.0,1599.0,Sec 43,Hall Gate,Chandigarh,Amritsar
4486,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),07:00,11:30,04h 30m,714.0,714.0,Sco 84-85 sector 54 phase 2 mohali,Isbt amritsar,Chandigarh,Amritsar
4487,Fateh Tour And Travels,A/C Seater / Sleeper (2+2),03:10,05:30,02h 20m,810.0,1035.0,Sohana Gurdwara Sahib,Golden Gate,Chandigarh,Amritsar
4488,New Khaira TPT,VE A/C Sleeper (2+1),01:45,06:30,04h 45m,760.0,950.0,Sec 43,"New Khaira Tpt, Amritsar",Chandigarh,Amritsar
4489,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),15:40,20:10,04h 30m,480.0,714.0,"Counter sec-43 bus stand,chandigarh",Isbt amritsar,Chandigarh,Amritsar
4490,Orbit Aviation Pvt. Ltd.,AC Sleeper (2+1),12:45,17:25,04h 40m,667.0,667.0,"Counter sec-43 bus stand,chandigarh",Isbt amritsar,Chandigarh,Amritsar
4491,Fateh Tour And Travels,A/C Seater / Sleeper (2+2),03:45,06:05,02h 20m,899.1,1035.0,Sohana Gurdwara Sahib,Golden Gate,Chandigarh,Amritsar
4492,Raj Transport,Non AC Seater (2+3),11:50,17:30,05h 40m,285.0,285.0,Mohali,Bus Stand,Chandigarh,Amritsar
4493,Jorawar Transport Company,Mercedes Multi-Axle Semi Sleeper (2+2),03:00,06:30,03h 30m,924.0,924.0,HP Petrol Pump Sec-43,Amritsar Railway Station,Chandigarh,Amritsar
4494,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),03:00,07:00,04h 00m,1102.5,1461.25,Chandigarh Sec-43,AMRITSAR BUS STAND,Chandigarh,Amritsar
4495,Yolo Bus,Bharat Benz A/C Sleeper (2+1),03:20,07:46,04h 26m,1150.0,1500.0,"Sector 78, near Gurudwara Sahib, Sohana",Railway Station,Chandigarh,Amritsar
4496,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+1),02:30,07:45,05h 15m,1299.0,1499.0,Sec 43 H.P. Petrol Pump opposite bus stand,Hall Gate,Chandigarh,Amritsar
4497,City Land Travels,A/C Sleeper (2+1),05:20,09:00,03h 40m,1339.2,1609.2,Sector 42 Indian Oil Petrol Pump,Railway Station,Chandigarh,Amritsar
4498,KSRTC (Kerala) - 2316,SWIFT-GARUDA A/C SEATER BUS,22:30,06:40,08h 10m,1335.0,1335.0,"L and t bypass jn, neelambur",Kilambakkam new b.s. Pf-6,Coimbatore,Chennai
4499,SVT TRANZ,Bharat Benz A/C Sleeper (2+1),21:05,06:35,09h 30m,1777.0,2222.0,Omni Bus Stand,Koyambedu,Coimbatore,Chennai
4500,IntrCity SmartBus,AC Sleeper (2+1),21:00,07:40,10h 40m,1919.0,3159.0,Omni Bus Stand,Koyambedu,Coimbatore,Chennai
4501,AdSPS Travels India,A/C Sleeper (2+1),19:00,04:30,09h 30m,1480.0,1870.0,Omni Bus Stand,Koyambedu,Coimbatore,Chennai
4502,SST Limoliner,Bharat Benz A/C Sleeper (2+1),21:15,07:15,10h 00m,1899.0,2499.0,Omni Bus Stand,Koyambedu,Coimbatore,Chennai
